182.741|50.2206|50.2206|83.8114|83.8114|117.4023|117.4023|117.4023|117.4023|196.1180|196.1180|274.8337|274.8337|151.1504|151.1504|27.4670|27.4670|38.3114|38.3114|40.2038|40.2038|20.6628|20.6628|9.2775|9.2775|10.8936|10.8936|16.5646|16.5646|15.7840|15.7840|6.1969|6.1969|6.0783|6.0783|4.3608|4.3608|3.2899|3.2899|2.5387|2.5387|2.1617|2.1617|1.5205|1.5205|1.1449|1.1449|1.0333|1.0333|0.8197|0.8197|0.6729|0.6729|0.4910|0.4910|0.4839|0.4839|0.3851|0.3851|0.3518|0.3518
182.764|51.8424|51.8424|105.0957|105.0957|158.3490|158.3490|158.3490|158.3490|208.7961|208.7961|259.2433|259.2433|136.9765|136.9765|14.7097|14.7097|31.4041|31.4041|32.6939|32.6939|15.5013|15.5013|16.6861|16.6861|13.0085|13.0085|13.1760|13.1760|11.9662|11.9662|6.7860|6.7860|4.3451|4.3451|4.1600|4.1600|3.0861|3.0861|2.1014|2.1014|1.9050|1.9050|1.3997|1.3997|1.1043|1.1043|0.9275|0.9275|0.7208|0.7208|0.5853|0.5853|0.4857|0.4857|0.4064|0.4064|0.3487|0.3487|0.3240|0.3240
182.787|65.6452|65.6452|114.5510|114.5510|163.4568|163.4568|163.4568|163.4568|122.7837|122.7837|82.1106|82.1106|66.0967|66.0967|50.0828|50.0828|61.9789|61.9789|61.4983|61.4983|23.1135|23.1135|15.6748|15.6748|17.4343|17.4343|20.5539|20.5539|17.7334|17.7334|6.9345|6.9345|4.9917|4.9917|2.7931|2.7931|3.2150|3.2150|2.3830|2.3830|1.8464|1.8464|1.3758|1.3758|1.0707|1.0707|0.8794|0.8794|0.7034|0.7034|0.5490|0.5490|0.4633|0.4633|0.3886|0.3886|0.3330|0.3330|0.3099|0.3099
182.811|47.3792|47.3792|117.1426|117.1426|186.9060|186.9060|186.9060|186.9060|147.4959|147.4959|108.0857|108.0857|129.5599|129.5599|151.0341|151.0341|88.4920|88.4920|65.7698|65.7698|63.7677|63.7677|35.6984|35.6984|31.3100|31.3100|14.7038|14.7038|16.7755|16.7755|15.1938|15.1938|10.3503|10.3503|8.7085|8.7085|6.7111|6.7111|5.1866|5.1866|4.0369|4.0369|3.3068|3.3068|2.5869|2.5869|2.1450|2.1450|1.6885|1.6885|1.3528|1.3528|1.1357|1.1357|0.9467|0.9467|0.8100|0.8100|0.7538|0.7538
182.834|7.4864|7.4864|73.7417|73.7417|139.9970|139.9970|139.9970|139.9970|109.6373|109.6373|79.2776|79.2776|112.5434|112.5434|145.8091|145.8091|107.7374|107.7374|55.3828|55.3828|37.7745|37.7745|29.9509|29.9509|20.0164|20.0164|17.1066|17.1066|13.5767|13.5767|11.1577|11.1577|8.0371|8.0371|5.5533|5.5533|4.5788|4.5788|3.7343|3.7343|3.1397|3.1397|2.3354|2.3354|1.8357|1.8357|1.5273|1.5273|1.1927|1.1927|0.9504|0.9504|0.8002|0.8002|0.6688|0.6688|0.5730|0.5730|0.5333|0.5333
182.857|12.6999|12.6999|61.0186|61.0186|109.3372|109.3372|109.3372|109.3372|99.8537|99.8537|90.3702|90.3702|105.7543|105.7543|121.1384|121.1384|92.6666|92.6666|57.3730|57.3730|39.8850|39.8850|27.3009|27.3009|15.7155|15.7155|8.7527|8.7527|12.0725|12.0725|4.7816|4.7816|4.7239|4.7239|3.0641|3.0641|2.6093|2.6093|2.0169|2.0169|1.5976|1.5976|1.2616|1.2616|0.9939|0.9939|0.7863|0.7863|0.6246|0.6246|0.4979|0.4979|0.4191|0.4191|0.3472|0.3472|0.2972|0.2972|0.2769|0.2769
182.880|42.8276|42.8276|91.1199|91.1199|139.4121|139.4121|139.4121|139.4121|171.5309|171.5309|203.6496|203.6496|144.6647|144.6647|85.6798|85.6798|58.4974|58.4974|24.1848|24.1848|38.7228|38.7228|55.9225|55.9225|28.5963|28.5963|18.2034|18.2034|15.3273|15.3273|10.8738|10.8738|9.2341|9.2341|7.4256|7.4256|5.0093|5.0093|4.0309|4.0309|3.7719|3.7719|2.8283|2.8283|2.1478|2.1478|1.7815|1.7815|1.3998|1.3998|1.1393|1.1393|0.9558|0.9558|0.9005|0.9005|0.6783|0.6783|0.6303|0.6303
182.904|54.5022|54.5022|85.2837|85.2837|116.0652|116.0652|116.0652|116.0652|135.9957|135.9957|155.9263|155.9263|113.8033|113.8033|71.6803|71.6803|68.9189|68.9189|54.9013|54.9013|50.6866|50.6866|35.2886|35.2886|8.9612|8.9612|6.9306|6.9306|11.3854|11.3854|10.2354|10.2354|6.4014|6.4014|4.1292|4.1292|2.7775|2.7775|1.5434|1.5434|1.8309|1.8309|1.2177|1.2177|1.0764|1.0764|1.0241|1.0241|1.2309|1.2309|1.1102|1.1102|1.1535|1.1535|0.8508|0.8508|0.3982|0.3982|0.2886|0.2886
182.927|54.4977|54.4977|80.9143|80.9143|107.3308|107.3308|107.3308|107.3308|170.6434|170.6434|233.9559|233.9559|140.7234|140.7234|47.4909|47.4909|59.9836|59.9836|67.0900|67.0900|59.9775|59.9775|43.4618|43.4618|14.4564|14.4564|7.2661|7.2661|13.1403|13.1403|8.5766|8.5766|12.2755|12.2755|3.4859|3.4859|1.3124|1.3124|0.7234|0.7234|0.9465|0.9465|0.2947|0.2947|0.3769|0.3769|0.4928|0.4928|0.5812|0.5812|0.4748|0.4748|0.4142|0.4142|0.3573|0.3573|0.1230|0.1230|0.0521|0.0521
182.950|53.3581|53.3581|62.4849|62.4849|71.6118|71.6118|71.6118|71.6118|140.2502|140.2502|208.8887|208.8887|144.8358|144.8358|80.7830|80.7830|58.9628|58.9628|29.0794|29.0794|37.8457|37.8457|34.3097|34.3097|19.1170|19.1170|12.0602|12.0602|23.8084|23.8084|9.6841|9.6841|13.1168|13.1168|5.3574|5.3574|1.8736|1.8736|2.5044|2.5044|1.3661|1.3661|0.4384|0.4384|0.3260|0.3260|0.3370|0.3370|0.2583|0.2583|0.2118|0.2118|0.1552|0.1552|0.1316|0.1316|0.1003|0.1003|0.0864|0.0864
182.973|30.3546|30.3546|39.8302|39.8302|49.3058|49.3058|49.3058|49.3058|56.5695|56.5695|63.8331|63.8331|127.8865|127.8865|191.9398|191.9398|117.4746|117.4746|34.8456|34.8456|40.4113|40.4113|40.1855|40.1855|15.0899|15.0899|10.0124|10.0124|24.3138|24.3138|11.9500|11.9500|12.3738|12.3738|9.3566|9.3566|3.3459|3.3459|4.0992|4.0992|2.3388|2.3388|1.5808|1.5808|1.2006|1.2006|0.9977|0.9977|0.7907|0.7907|0.6542|0.6542|0.5268|0.5268|0.4463|0.4463|0.3814|0.3814|0.3549|0.3549
182.996|17.4199|17.4199|57.0745|57.0745|96.7290|96.7290|96.7290|96.7290|78.2106|78.2106|59.6922|59.6922|144.6535|144.6535|229.6147|229.6147|150.3946|150.3946|46.4672|46.4672|53.2808|53.2808|49.9749|49.9749|23.8190|23.8190|15.9689|15.9689|26.1631|26.1631|14.6206|14.6206|17.2128|17.2128|7.0040|7.0040|4.9045|4.9045|5.0811|5.0811|2.3609|2.3609|1.7719|1.7719|1.4041|1.4041|1.1794|1.1794|0.9229|0.9229|0.7364|0.7364|0.6249|0.6249|0.5189|0.5189|0.4468|0.4468|0.4161|0.4161
183.020|50.3546|50.3546|57.7990|57.7990|65.2435|65.2435|65.2435|65.2435|62.6590|62.6590|60.0746|60.0746|114.1384|114.1384|168.2021|168.2021|113.7698|113.7698|66.7595|66.7595|53.8628|53.8628|21.3264|21.3264|10.4655|10.4655|6.4168|6.4168|14.8343|14.8343|6.1886|6.1886|9.5284|9.5284|4.0871|4.0871|3.5830|3.5830|2.7473|2.7473|0.8644|0.8644|0.5045|0.5045|0.4136|0.4136|0.3701|0.3701|0.2989|0.2989|0.2345|0.2345|0.2115|0.2115|0.1668|0.1668|0.1440|0.1440|0.1340|0.1340
183.043|41.1131|41.1131|54.9118|54.9118|68.7106|68.7106|68.7106|68.7106|95.0293|95.0293|121.3479|121.3479|102.3668|102.3668|83.3856|83.3856|104.2644|104.2644|77.0634|77.0634|30.2112|30.2112|26.2694|26.2694|18.9509|18.9509|8.7932|8.7932|22.9237|22.9237|11.9543|11.9543|10.6474|10.6474|5.5909|5.5909|2.6502|2.6502|3.1622|3.1622|1.1654|1.1654|0.7128|0.7128|0.5336|0.5336|0.4600|0.4600|0.3570|0.3570|0.2921|0.2921|0.2362|0.2362|0.1963|0.1963|0.1690|0.1690|0.1574|0.1574
183.066|35.3300|35.3300|38.9446|38.9446|42.5592|42.5592|42.5592|42.5592|143.8234|143.8234|245.0876|245.0876|131.0565|131.0565|17.0254|17.0254|52.2327|52.2327|70.7222|70.7222|32.0722|32.0722|16.7224|16.7224|19.6321|19.6321|15.7610|15.7610|24.0524|24.0524|12.5811|12.5811|9.7800|9.7800|5.1883|5.1883|3.6932|3.6932|2.4421|2.4421|0.9773|0.9773|0.7321|0.7321|0.5466|0.5466|0.4648|0.4648|0.3571|0.3571|0.2952|0.2952|0.2444|0.2444|0.1972|0.1972|0.1709|0.1709|0.1593|0.1593
183.089|13.6429|13.6429|18.0204|18.0204|22.3978|22.3978|22.3978|22.3978|103.4100|103.4100|184.4222|184.4222|108.9025|108.9025|33.3827|33.3827|44.0005|44.0005|63.6844|63.6844|57.5339|57.5339|42.9574|42.9574|24.5603|24.5603|15.7835|15.7835|24.3262|24.3262|15.7270|15.7270|9.1028|9.1028|3.7908|3.7908|3.5995|3.5995|1.6316|1.6316|0.6791|0.6791|0.3504|0.3504|0.4936|0.4936|0.5677|0.5677|0.6608|0.6608|0.9416|0.9416|1.3622|1.3622|1.0570|1.0570|0.3204|0.3204|0.0637|0.0637
183.113|37.8239|37.8239|52.4971|52.4971|67.1704|67.1704|67.1704|67.1704|134.3797|134.3797|201.5890|201.5890|158.2597|158.2597|114.9303|114.9303|85.0540|85.0540|60.2293|60.2293|58.1630|58.1630|39.2128|39.2128|14.1696|14.1696|15.0792|15.0792|23.8672|23.8672|11.5152|11.5152|9.9341|9.9341|3.0171|3.0171|3.4364|3.4364|1.9161|1.9161|0.9106|0.9106|0.6418|0.6418|0.7620|0.7620|1.3170|1.3170|1.6685|1.6685|1.2169|1.2169|1.2200|1.2200|1.0528|1.0528|0.3622|0.3622|0.1683|0.1683
183.136|42.5634|42.5634|52.1232|52.1232|61.6830|61.6830|61.6830|61.6830|70.1069|70.1069|78.5309|78.5309|114.8603|114.8603|151.1897|151.1897|134.4508|134.4508|77.9455|77.9455|37.4771|37.4771|55.5232|55.5232|22.9695|22.9695|7.5750|7.5750|13.7690|13.7690|8.7524|8.7524|8.8662|8.8662|5.4649|5.4649|2.8842|2.8842|1.4715|1.4715|1.0515|1.0515|0.7284|0.7284|0.4808|0.4808|0.6627|0.6627|0.7329|0.7329|0.4130|0.4130|0.4859|0.4859|0.3235|0.3235|0.1577|0.1577|0.1078|0.1078
183.159|6.0107|6.0107|25.5378|25.5378|45.0650|45.0650|45.0650|45.0650|68.8103|68.8103|92.5556|92.5556|111.8614|111.8614|131.1672|131.1672|113.0291|113.0291|65.6444|65.6444|55.8278|55.8278|38.1868|38.1868|30.7551|30.7551|22.3771|22.3771|25.9216|25.9216|10.1924|10.1924|9.8015|9.8015|9.0701|9.0701|6.8979|6.8979|3.7448|3.7448|2.9339|2.9339|2.3958|2.3958|1.7296|1.7296|1.4558|1.4558|1.1277|1.1277|0.9046|0.9046|0.7488|0.7488|0.6340|0.6340|0.5394|0.5394|0.5003|0.5003
183.182|31.8412|31.8412|45.4954|45.4954|59.1496|59.1496|59.1496|59.1496|65.3112|65.3112|71.4729|71.4729|93.0590|93.0590|114.6451|114.6451|136.1560|136.1560|101.5779|101.5779|30.8082|30.8082|17.5487|17.5487|21.7561|21.7561|15.8212|15.8212|8.9352|8.9352|8.2682|8.2682|13.6103|13.6103|7.2697|7.2697|6.0185|6.0185|1.9896|1.9896|1.7504|1.7504|1.3544|1.3544|0.9402|0.9402|0.8416|0.8416|0.6384|0.6384|0.5095|0.5095|0.4234|0.4234|0.3535|0.3535|0.3040|0.3040|0.2831|0.2831
183.205|70.3059|70.3059|81.9506|81.9506|93.5953|93.5953|93.5953|93.5953|72.8340|72.8340|52.0727|52.0727|39.3073|39.3073|26.5419|26.5419|72.9788|72.9788|84.2369|84.2369|41.1357|41.1357|40.0470|40.0470|18.9257|18.9257|10.5218|10.5218|9.4183|9.4183|8.3111|8.3111|7.8849|7.8849|3.4408|3.4408|4.0784|4.0784|1.6741|1.6741|1.0124|1.0124|0.8287|0.8287|0.8212|0.8212|0.5172|0.5172|0.3657|0.3657|0.2849|0.2849|0.2393|0.2393|0.1991|0.1991|0.1699|0.1699|0.1582|0.1582
183.229|39.2321|39.2321|41.0742|41.0742|42.9163|42.9163|42.9163|42.9163|137.1240|137.1240|231.3318|231.3318|143.1459|143.1459|54.9599|54.9599|64.3593|64.3593|62.7742|62.7742|35.1946|35.1946|22.7148|22.7148|14.0705|14.0705|7.8234|7.8234|7.0720|7.0720|6.5154|6.5154|8.5282|8.5282|2.5891|2.5891|4.1831|4.1831|0.9025|0.9025|0.3732|0.3732|0.4559|0.4559|0.5457|0.5457|0.2793|0.2793|0.0836|0.0836|0.0498|0.0498|0.0368|0.0368|0.0258|0.0258|0.0216|0.0216|0.0200|0.0200
183.252|24.7778|24.7778|34.5442|34.5442|44.3105|44.3105|44.3105|44.3105|77.8839|77.8839|111.4573|111.4573|104.1826|104.1826|96.9078|96.9078|74.1979|74.1979|51.8805|51.8805|30.2681|30.2681|12.8973|12.8973|13.3181|13.3181|11.9315|11.9315|6.9798|6.9798|11.5003|11.5003|14.4098|14.4098|3.8840|3.8840|3.9126|3.9126|2.2178|2.2178|1.6867|1.6867|1.4040|1.4040|1.1088|1.1088|0.9491|0.9491|0.6283|0.6283|0.5038|0.5038|0.4232|0.4232|0.3556|0.3556|0.3040|0.3040|0.2831|0.2831
183.275|15.4051|15.4051|18.5419|18.5419|21.6786|21.6786|21.6786|21.6786|107.2644|107.2644|192.8502|192.8502|153.2023|153.2023|113.5544|113.5544|96.4378|96.4378|45.4773|45.4773|14.5482|14.5482|7.9894|7.9894|17.3577|17.3577|15.0837|15.0837|11.9029|11.9029|14.2062|14.2062|11.8368|11.8368|3.8096|3.8096|1.9538|1.9538|0.9013|0.9013|0.3730|0.3730|0.3086|0.3086|0.6202|0.6202|0.2810|0.2810|0.0926|0.0926|0.0430|0.0430|0.0450|0.0450|0.0294|0.0294|0.0217|0.0217|0.0203|0.0203
183.298|32.4366|32.4366|46.4537|46.4537|60.4707|60.4707|60.4707|60.4707|70.3696|70.3696|80.2684|80.2684|92.8972|92.8972|105.5260|105.5260|84.3611|84.3611|34.1977|34.1977|27.5448|27.5448|24.6073|24.6073|17.0005|17.0005|16.5042|16.5042|7.9026|7.9026|20.9956|20.9956|12.3665|12.3665|5.5671|5.5671|2.7365|2.7365|1.5157|1.5157|1.4105|1.4105|0.8765|0.8765|1.7959|1.7959|1.4072|1.4072|2.3159|2.3159|1.8726|1.8726|1.8290|1.8290|1.8964|1.8964|0.5566|0.5566|0.1043|0.1043
183.322|1.1576|1.1576|18.9871|18.9871|36.8165|36.8165|36.8165|36.8165|87.5063|87.5063|138.1961|138.1961|109.5698|109.5698|80.9435|80.9435|84.6036|84.6036|64.8204|64.8204|44.1396|44.1396|32.0420|32.0420|15.4494|15.4494|12.7056|12.7056|15.0627|15.0627|23.3392|23.3392|5.9976|5.9976|2.5556|2.5556|2.6503|2.6503|1.6045|1.6045|1.4717|1.4717|1.2313|1.2313|1.6518|1.6518|1.6805|1.6805|1.8421|1.8421|1.3661|1.3661|0.8306|0.8306|1.0330|1.0330|0.4307|0.4307|0.1539|0.1539
183.345|29.4695|29.4695|43.1269|43.1269|56.7842|56.7842|56.7842|56.7842|48.3934|48.3934|40.0026|40.0026|49.3670|49.3670|58.7314|58.7314|74.2782|74.2782|54.9291|54.9291|34.4713|34.4713|36.0766|36.0766|12.9959|12.9959|14.6784|14.6784|9.2951|9.2951|23.1296|23.1296|13.5478|13.5478|2.4308|2.4308|3.6132|3.6132|3.1361|3.1361|2.4756|2.4756|1.9574|1.9574|1.5657|1.5657|1.2258|1.2258|0.9941|0.9941|0.8473|0.8473|0.6860|0.6860|0.5678|0.5678|0.4708|0.4708|0.4376|0.4376
183.368|37.5359|37.5359|47.2508|47.2508|56.9657|56.9657|56.9657|56.9657|73.0488|73.0488|89.1319|89.1319|66.3296|66.3296|43.5274|43.5274|29.0486|29.0486|30.4944|30.4944|42.6497|42.6497|32.7407|32.7407|20.7834|20.7834|11.3391|11.3391|9.8665|9.8665|27.5622|27.5622|9.5012|9.5012|4.6783|4.6783|3.1427|3.1427|2.4601|2.4601|1.8242|1.8242|1.3292|1.3292|1.1294|1.1294|0.8790|0.8790|0.7495|0.7495|0.5315|0.5315|0.4400|0.4400|0.3682|0.3682|0.3233|0.3233|0.2976|0.2976
183.391|9.3865|9.3865|14.8456|14.8456|20.3048|20.3048|20.3048|20.3048|93.0698|93.0698|165.8349|165.8349|126.6819|126.6819|87.5290|87.5290|62.2056|62.2056|25.3241|25.3241|16.0384|16.0384|21.4703|21.4703|24.2490|24.2490|9.1652|9.1652|18.7126|18.7126|31.7068|31.7068|4.5044|4.5044|2.3559|2.3559|1.5961|1.5961|0.9100|0.9100|0.7356|0.7356|0.4285|0.4285|0.4675|0.4675|0.4367|0.4367|0.2480|0.2480|0.1662|0.1662|0.1428|0.1428|0.1173|0.1173|0.0950|0.0950|0.0892|0.0892
183.414|27.7964|27.7964|35.2507|35.2507|42.7050|42.7050|42.7050|42.7050|67.9353|67.9353|93.1655|93.1655|81.5906|81.5906|70.0156|70.0156|65.2320|65.2320|43.2361|43.2361|40.9507|40.9507|36.2862|36.2862|19.2224|19.2224|11.7723|11.7723|14.3930|14.3930|16.7383|16.7383|3.8278|3.8278|3.0610|3.0610|1.6651|1.6651|1.1005|1.1005|0.8108|0.8108|0.7025|0.7025|0.5677|0.5677|0.5294|0.5294|0.3580|0.3580|0.2835|0.2835|0.2383|0.2383|0.1896|0.1896|0.1608|0.1608|0.1499|0.1499
183.438|11.9857|11.9857|20.3701|20.3701|28.7545|28.7545|28.7545|28.7545|80.0966|80.0966|131.4386|131.4386|110.4856|110.4856|89.5326|89.5326|61.1303|61.1303|39.8718|39.8718|41.5919|41.5919|32.0958|32.0958|11.5833|11.5833|17.9903|17.9903|11.1569|11.1569|19.7984|19.7984|6.3639|6.3639|3.8541|3.8541|3.0724|3.0724|2.0956|2.0956|1.7941|1.7941|1.3380|1.3380|1.0441|1.0441|0.9239|0.9239|0.6452|0.6452|0.5170|0.5170|0.4325|0.4325|0.3646|0.3646|0.3116|0.3116|0.2898|0.2898
183.461|32.0041|32.0041|38.5998|38.5998|45.1955|45.1955|45.1955|45.1955|38.2840|38.2840|31.3724|31.3724|73.1761|73.1761|114.9797|114.9797|71.6411|71.6411|31.2764|31.2764|41.8609|41.8609|23.4938|23.4938|14.7513|14.7513|11.3958|11.3958|8.6877|8.6877|17.4099|17.4099|2.4763|2.4763|1.4270|1.4270|1.1943|1.1943|0.6142|0.6142|0.8146|0.8146|0.4202|0.4202|0.3206|0.3206|0.5409|0.5409|0.1954|0.1954|0.1773|0.1773|0.1182|0.1182|0.0813|0.0813|0.0670|0.0670|0.0620|0.0620
183.484|28.0557|28.0557|38.3394|38.3394|48.6232|48.6232|48.6232|48.6232|49.8070|49.8070|50.9908|50.9908|50.0200|50.0200|49.0491|49.0491|59.3910|59.3910|61.8442|61.8442|36.3214|36.3214|22.5816|22.5816|29.9571|29.9571|26.1494|26.1494|11.6638|11.6638|17.6692|17.6692|4.9770|4.9770|2.8872|2.8872|5.8025|5.8025|6.6836|6.6836|5.6600|5.6600|5.4176|5.4176|4.9414|4.9414|6.6628|6.6628|4.3267|4.3267|2.6377|2.6377|2.2242|2.2242|1.7933|1.7933|0.5496|0.5496|0.3882|0.3882
183.507|13.5229|13.5229|19.6571|19.6571|25.7913|25.7913|25.7913|25.7913|51.0587|51.0587|76.3261|76.3261|40.5797|40.5797|4.8334|4.8334|57.6148|57.6148|73.4666|73.4666|29.7239|29.7239|19.5285|19.5285|16.8204|16.8204|13.5869|13.5869|11.6750|11.6750|10.9286|10.9286|6.9606|6.9606|10.7687|10.7687|11.8621|11.8621|7.7222|7.7222|6.3365|6.3365|7.3055|7.3055|8.4628|8.4628|9.2173|9.2173|6.5494|6.5494|4.7298|4.7298|2.9942|2.9942|1.9997|1.9997|0.8517|0.8517|0.4162|0.4162
183.531|5.1065|5.1065|7.5012|7.5012|9.8960|9.8960|9.8960|9.8960|37.1602|37.1602|64.4244|64.4244|41.3456|41.3456|18.2669|18.2669|83.1467|83.1467|95.7463|95.7463|48.0423|48.0423|40.4943|40.4943|13.5922|13.5922|7.3328|7.3328|4.2254|4.2254|3.4950|3.4950|9.6446|9.6446|9.8850|9.8850|8.9848|8.9848|12.4963|12.4963|11.2014|11.2014|9.7077|9.7077|8.9020|8.9020|5.7376|5.7376|6.0374|6.0374|3.5484|3.5484|2.0506|2.0506|1.2649|1.2649|0.3972|0.3972|0.0387|0.0387
183.554|0.1910|0.1910|6.5803|6.5803|12.9696|12.9696|12.9696|12.9696|50.1665|50.1665|87.3633|87.3633|50.2289|50.2289|13.0945|13.0945|85.6978|85.6978|113.0966|113.0966|52.1796|52.1796|25.1346|25.1346|11.4509|11.4509|13.3291|13.3291|9.1318|9.1318|10.9206|10.9206|9.7525|9.7525|6.4087|6.4087|5.9308|5.9308|4.1572|4.1572|6.5172|6.5172|6.5167|6.5167|5.7075|5.7075|5.7091|5.7091|3.5920|3.5920|1.8714|1.8714|1.1301|1.1301|0.7536|0.7536|0.2565|0.2565|0.1696|0.1696
183.577|38.5965|38.5965|44.3792|44.3792|50.1618|50.1618|50.1618|50.1618|35.6444|35.6444|21.1271|21.1271|31.0009|31.0009|40.8747|40.8747|72.0954|72.0954|90.3263|90.3263|49.1566|49.1566|20.9894|20.9894|18.1547|18.1547|15.2864|15.2864|8.6188|8.6188|11.5333|11.5333|6.5758|6.5758|3.6427|3.6427|6.2561|6.2561|4.8263|4.8263|4.1732|4.1732|4.8374|4.8374|4.3220|4.3220|2.8980|2.8980|2.5910|2.5910|1.6740|1.6740|0.8442|0.8442|0.5781|0.5781|0.4295|0.4295|0.3859|0.3859
183.600|29.0081|29.0081|31.9141|31.9141|34.8200|34.8200|34.8200|34.8200|46.7374|46.7374|58.6547|58.6547|92.1057|92.1057|125.5567|125.5567|109.3834|109.3834|62.8007|62.8007|33.7996|33.7996|13.3656|13.3656|19.5983|19.5983|20.0434|20.0434|12.0952|12.0952|6.3497|6.3497|4.8338|4.8338|4.2107|4.2107|4.6130|4.6130|4.4650|4.4650|5.2432|5.2432|4.8815|4.8815|2.7649|2.7649|3.1584|3.1584|2.2151|2.2151|1.0025|1.0025|0.6326|0.6326|0.3635|0.3635|0.0602|0.0602|0.0141|0.0141
183.623|4.9800|4.9800|4.5090|4.5090|4.0380|4.0380|4.0380|4.0380|61.4371|61.4371|118.8361|118.8361|125.1166|125.1166|131.3971|131.3971|103.8036|103.8036|54.0385|54.0385|28.2797|28.2797|10.2986|10.2986|18.5269|18.5269|23.8574|23.8574|15.6238|15.6238|7.0646|7.0646|4.2711|4.2711|5.3787|5.3787|5.5934|5.5934|2.8219|2.8219|3.9933|3.9933|3.3005|3.3005|3.5723|3.5723|2.5230|2.5230|1.7217|1.7217|1.0488|1.0488|0.5162|0.5162|0.3709|0.3709|0.2294|0.2294|0.2073|0.2073
183.647|0.2905|0.2905|4.8366|4.8366|9.3828|9.3828|9.3828|9.3828|37.6878|37.6878|65.9929|65.9929|96.5966|96.5966|127.2002|127.2002|92.2154|92.2154|54.9729|54.9729|36.9264|36.9264|18.6168|18.6168|14.4594|14.4594|15.8926|15.8926|10.0775|10.0775|8.7073|8.7073|4.4946|4.4946|3.8950|3.8950|3.7437|3.7437|4.1461|4.1461|4.1029|4.1029|3.6566|3.6566|3.7359|3.7359|2.6911|2.6911|1.4983|1.4983|0.7066|0.7066|0.4285|0.4285|0.2402|0.2402|0.0956|0.0956|0.0727|0.0727
183.670|3.3809|3.3809|10.2993|10.2993|17.2178|17.2178|17.2178|17.2178|81.0643|81.0643|144.9108|144.9108|145.8027|145.8027|146.6946|146.6946|95.4164|95.4164|46.4436|46.4436|46.7774|46.7774|19.3372|19.3372|19.0255|19.0255|13.1184|13.1184|7.1410|7.1410|7.1114|7.1114|4.5653|4.5653|4.7418|4.7418|4.3054|4.3054|4.0964|4.0964|5.3260|5.3260|2.8609|2.8609|2.8051|2.8051|1.8999|1.8999|1.2333|1.2333|0.5812|0.5812|0.3946|0.3946|0.2282|0.2282|0.1422|0.1422|0.1328|0.1328
183.693|23.7593|23.7593|33.4937|33.4937|43.2280|43.2280|43.2280|43.2280|39.7792|39.7792|36.3303|36.3303|81.3692|81.3692|126.4081|126.4081|82.9761|82.9761|52.2615|52.2615|54.0951|54.0951|19.9399|19.9399|13.3432|13.3432|12.7126|12.7126|8.3185|8.3185|6.7583|6.7583|4.7242|4.7242|4.8654|4.8654|2.7493|2.7493|2.8640|2.8640|2.4125|2.4125|2.5640|2.5640|2.5615|2.5615|1.0227|1.0227|1.0035|1.0035|0.7436|0.7436|1.1223|1.1223|1.4865|1.4865|0.2611|0.2611|0.2213|0.2213
183.716|68.3200|68.3200|79.3261|79.3261|90.3321|90.3321|90.3321|90.3321|78.7296|78.7296|67.1271|67.1271|56.3591|56.3591|45.5911|45.5911|61.9607|61.9607|69.6261|69.6261|66.2645|66.2645|44.8420|44.8420|21.2988|21.2988|19.3826|19.3826|20.1463|20.1463|5.0289|5.0289|10.6485|10.6485|5.2790|5.2790|3.3976|3.3976|1.9892|1.9892|2.3461|2.3461|1.5422|1.5422|1.3333|1.3333|1.1120|1.1120|0.6797|0.6797|0.3864|0.3864|0.2982|0.2982|0.2391|0.2391|0.2002|0.2002|0.1863|0.1863
183.740|30.6034|30.6034|35.3916|35.3916|40.1799|40.1799|40.1799|40.1799|90.9473|90.9473|141.7148|141.7148|88.7196|88.7196|35.7244|35.7244|81.3976|81.3976|65.0568|65.0568|23.9219|23.9219|26.3630|26.3630|13.1971|13.1971|7.5053|7.5053|15.6140|15.6140|6.3662|6.3662|14.9477|14.9477|4.0196|4.0196|3.0030|3.0030|2.8039|2.8039|1.9826|1.9826|0.8525|0.8525|0.4801|0.4801|0.5017|0.5017|0.2949|0.2949|0.1444|0.1444|0.0944|0.0944|0.0568|0.0568|0.0446|0.0446|0.0408|0.0408
183.763|6.1938|6.1938|10.2374|10.2374|14.2810|14.2810|14.2810|14.2810|46.2421|46.2421|78.2031|78.2031|68.5586|68.5586|58.9140|58.9140|105.4299|105.4299|87.6301|87.6301|22.4043|22.4043|33.0195|33.0195|20.1745|20.1745|8.5894|8.5894|26.7282|26.7282|9.8016|9.8016|15.7601|15.7601|6.7605|6.7605|3.5384|3.5384|4.5075|4.5075|2.8834|2.8834|1.2673|1.2673|1.0233|1.0233|0.9695|0.9695|0.7066|0.7066|0.5547|0.5547|0.4626|0.4626|0.3870|0.3870|0.3306|0.3306|0.3076|0.3076
183.786|23.5890|23.5890|31.4930|31.4930|39.3970|39.3970|39.3970|39.3970|129.7533|129.7533|220.1097|220.1097|146.5146|146.5146|72.9194|72.9194|98.1481|98.1481|70.8736|70.8736|26.6335|26.6335|29.1775|29.1775|11.7949|11.7949|13.1468|13.1468|22.7623|22.7623|17.8775|17.8775|13.0988|13.0988|9.8166|9.8166|4.9502|4.9502|5.3407|5.3407|1.5683|1.5683|0.6606|0.6606|0.4373|0.4373|0.2825|0.2825|0.1271|0.1271|0.0721|0.0721|0.0371|0.0371|0.0275|0.0275|0.0215|0.0215|0.0190|0.0190
